Eigvals	158																																																																																																																																																													
CESCC0009	0.395248659	0.08113559	-0.031649651	-0.083148243	-0.050307468	-0.012720733	0.043919658	-0.030441733	0.03838372	0.046685822	-0.042692018	0.011421674	-0.0112556	0.027084289	-0.020239642	0.025460794	-0.066271093	0.032322922	0.037604627	-0.003261916	-0.023660854	0.015376719	-0.006061415	-0.025310685	-0.013837018	-0.004696204	0.011540603	0.023823938	-0.003107634	0.002076046	0.019360449	-0.017506454	0.006151735	0.000622104	-0.000508731	-0.023685491	-0.013904605	0.001080261	-0.031729335	-0.007027753	-0.00667479	0.02189632	-0.003746769	-0.022840814	-0.012212909	-0.016863485	-0.004161746	-0.012225477	-0.003785034	-0.004821704	0.002236806	0.0057856	0.003217294	-0.002150356	-0.008579077	0.004215691	0.003585323	-0.00174286	-0.009704505	0.006247611	-0.004712963	0.001363171	-0.003415744	0.000503411	0.00242117	0.004166214	-0.000954336	0.004892262	-0.004005472	0.000550369	0.000145831	-0.002377561	0.002282109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0017	-0.331770264	0.059891217	-0.021739384	0.000976176	-0.071109954	0.016629392	-0.008253888	0.021298121	-0.018708411	-0.01475528	-0.001605218	-0.034171457	0.002362401	0.025772947	0.004170468	-0.005708784	0.003277946	0.049609778	0.023720915	-0.01166384	-0.018908342	-0.037016804	0.005523279	0.002717357	0.02517649	-0.016920604	0.009069098	-0.020562188	-0.00839014	-0.007163644	-0.003430774	-0.018084498	-0.00567217	-0.008607598	-0.02146852	0.009990551	-0.01938993	-0.009969306	-0.019122208	-0.011193536	-0.01868625	-0.016251974	0.000363162	-0.006994848	-0.013170933	0.006197253	0.007451945	-0.022077284	-0.006148751	0.001805328	0.005110041	-0.005639857	-0.012933333	-0.003559269	-0.007416923	0.016322799	0.000135673	0.009763432	-0.004164052	0.023649682	-0.000136649	-0.002297099	-0.009619781	-0.003432654	-0.002570415	-0.000954723	-0.00432147	0.006659948	-0.0051245	0.003014613	-0.005680824	-0.003670807	-0.001833242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0018	0.111178909	-0.063818526	-0.110691192	0.088121152	-0.023484353	-0.029021622	0.017909324	0.084832221	-0.057077042	0.031651765	0.036556728	-0.014855599	0.013082396	-0.021868325	-0.00266189	-0.012785612	0.025364804	0.030615784	-0.022298488	-0.036246094	-0.053626539	-0.013965818	0.001346779	-0.003982733	0.012791058	-0.034309931	-0.002757481	-0.004350438	-0.00845821	0.021279062	-0.005964242	0.000422796	-0.006460992	-0.004294964	-0.004565699	-0.013392475	-0.010248059	0.007686715	0.005368076	0.012366932	-0.006917099	0.013654393	0.011314996	0.007875489	0.003049379	0.011787683	-0.007190575	-0.006776237	0.000662995	-0.001120832	0.013085509	0.007966023	0.001228616	0.002911757	0.008077117	0.004776709	0.000909294	0.006016804	-0.000476261	-0.010955627	-0.007553547	0.004163633	-0.005650782	-0.003968648	0.003529439	-0.005675512	-0.002826843	0.002527726	-0.005813715	-0.003049427	-0.003945221	-0.001228056	0.001587167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0021	-0.452198129	0.056949247	0.103657613	0.007870102	-0.114293859	0.081834013	-0.087856504	0.057055969	-0.054461737	-0.015361101	0.049582778	-0.014953694	0.000875025	-0.022077732	-0.066612557	-0.027791391	-0.055112261	0.036078703	-0.017613158	-0.010482002	0.010681872	-0.013798092	-0.00038975	0.00538877	-0.088419987	-0.0109338	-0.001885836	-0.011327455	0.026660492	0.012192341	-0.004150231	-0.017742332	-0.016237848	-0.004256738	-0.002242114	-0.005041476	-0.013898263	0.007211878	-0.009988354	0.008160008	-0.004672354	-0.007625084	0.004155543	0.003488259	0.005284548	0.0036479	-0.00667615	0.00163113	-0.011153178	0.004276836	-0.011328786	0.000239254	0.007347507	-0.00606608	0.00400907	-0.009153917	-0.000333425	0.000888531	0.002969158	-0.000486956	0.000205193	0.003148242	-0.002637426	9.76E-05	-0.003295348	0.00090645	0.002416356	-6.12E-05	1.11E-05	0.001551604	0.001147979	4.07E-05	0.00081906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0052	0.496931872	0.144682646	-0.006100833	-0.037940453	-0.107856469	-0.034592138	0.037133397	-0.078690778	0.004287372	-0.09471757	-0.023458939	-0.005708143	-0.015550271	-0.014830683	-0.0166373	0.035684317	-0.023648917	0.00583567	0.009406377	0.005132252	-0.004074134	0.066840159	-0.009589969	0.0119072	0.013537123	-0.036132823	-0.05786888	0.004930843	0.041189729	0.00633624	-0.018495299	0.000715155	-0.010274682	-0.00797813	0.010095918	0.00050591	0.040278774	-0.007707486	0.010137489	-0.002950117	-0.006534256	-0.003901058	-0.019645073	0.013221003	0.008270033	0.002497159	0.011688743	-0.001245611	0.00557233	-0.005732507	0.009948092	0.001309742	0.00439526	-0.009432667	0.004691859	0.000104243	-0.003262323	0.002142933	0.001370799	0.005125837	0.004365837	-0.000534901	0.000204193	-0.007438347	-0.002306974	0.000308696	0.003897438	-0.000774264	0.002542102	-0.001518985	0.001562211	-0.001455244	-0.000584593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0063	-0.022042716	0.082014753	-0.017584617	0.003977652	0.076330383	-0.01303951	0.001005545	0.005635727	0.00569754	0.034937861	-0.007973179	-0.031846602	-0.030417833	-0.023957841	0.008988595	0.016186242	-0.022428971	-0.011860318	0.001753133	0.007941619	-0.007889851	-0.016863815	0.013153309	-0.011926808	-0.007168441	-0.011182289	-0.014805198	0.016465693	-0.002106861	0.007655278	0.019322045	0.008088269	-0.016468409	0.005323096	0.004830722	0.001329474	0.006631578	-0.003760763	0.014887604	-0.005297775	0.002413626	-0.013762917	0.003458389	-0.005157008	0.003351832	-0.005995477	-0.00620471	-0.013702146	0.017838707	-0.005369361	-0.000737005	-0.011885954	-0.016619692	0.008752866	0.006956191	0.007670304	-0.001297874	0.001698756	-0.008446643	-0.013909946	0.0208795	-0.01353498	-0.012128509	0.00556356	-0.007605299	-0.00498349	0.003317547	-0.002066964	-0.001377165	-0.006702827	-0.003669875	-0.007856514	-0.001130711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0064	0.168516604	0.017321627	0.053333389	-0.020732623	0.046792954	0.038706209	0.026317645	0.021995645	0.04164496	-0.035265016	-0.027029535	0.008902213	0.020644345	0.026073007	-0.007850329	-0.039236882	0.012562902	0.002718079	0.011908901	0.006321351	0.016657572	0.006836563	-0.020871666	0.006134816	-0.011631983	0.020893977	-0.019893089	0.011161597	0.010236463	-0.013483454	0.017585869	-0.016691294	0.008704559	0.001803885	0.016254437	0.000183611	-0.00409682	-0.002729188	0.005377257	-0.015593959	-0.0029644	0.005944685	0.013931707	0.011313318	0.003239702	0.008796178	-0.001031354	-0.008811827	0.012080586	0.005062113	0.008779888	0.009048466	0.011024959	0.004252304	0.009746589	-0.007058473	-0.004012683	0.015700465	-0.008531234	0.000449711	0.001311661	-0.008137554	0.000366174	0.002429505	0.000346362	0.006246562	0.002761931	0.003486756	-0.00382466	0.001228212	0.000904946	0.002609761	0.00154802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0065	0.116690297	0.078248209	0.026353437	-0.051930396	0.064335227	0.011917401	-0.074575954	0.020824923	0.032316974	-0.00223564	-0.026580333	-0.001403358	0.000571148	-0.036654253	-0.03197871	-0.007364667	-0.019680108	0.006880746	-0.002579361	0.016467308	-0.004358635	0.00512931	0.00514349	0.038821396	-0.018713955	0.013489193	0.009918804	-0.012010446	-0.005607186	-0.005397954	0.001404456	0.003162803	0.006013021	-0.008312912	-0.005453977	-0.017883417	0.00469773	-0.019481726	-0.002870211	-0.00287351	-0.010507309	0.001649008	0.020761399	0.002230293	0.00230422	-0.009081002	-0.00598295	-0.023185141	0.00170563	0.006174995	0.012772138	0.007148086	-0.001989715	0.014861712	-0.002132584	0.008408242	-0.003405672	-0.009083319	0.008607711	0.012072397	0.012228983	0.001673944	0.015341029	-0.012307012	-0.001256398	-0.001742458	-0.000838214	0.000394015	0.012298509	0.003017058	0.002681177	-0.002820915	0.001118225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0066	0.176897283	-0.256729899	-0.017418417	-0.107244159	-0.076518922	-0.046296977	-0.001618647	0.004055655	0.01007307	0.004446333	0.047158324	0.046934608	0.029569394	0.047713407	-0.02829068	0.024834267	-0.028835486	-0.0119019	0.002992084	-0.000920935	0.004466358	0.001785165	-0.027103364	0.008056785	0.008389715	-0.010721013	0.01395994	0.004621638	0.030413215	0.008904845	0.009087106	0.011653443	0.005266728	0.027474886	0.015141812	0.022782623	-0.021931448	-0.001399864	0.000729128	0.001821589	-8.97E-05	-0.005509201	0.011863133	0.006622672	0.025687958	0.013069315	-0.023202303	-0.005727767	-0.007475855	-0.001907333	0.003062118	-0.003538128	0.004193937	-0.006100326	-0.007890375	0.003601166	0.000548114	0.005949176	0.011413005	-0.002904492	-0.000649509	0.005540185	0.001678404	-0.001463856	0.002473683	-0.005098006	-0.005542114	0.00259379	-0.001565196	-0.000980468	-0.003231041	0.00080153	0.001619766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0067	0.352663543	0.039392377	0.059517279	-0.047601407	-0.042305052	0.025687107	0.03268626	0.007704641	-0.018434701	-0.020644094	-0.072773745	-0.034910118	-0.049757367	-0.017717437	0.045045629	-0.031190687	-0.032922867	0.036844977	0.018144387	0.026435999	0.018666217	0.003101842	0.005881091	0.010547059	0.013228303	0.024733647	0.00856806	0.029827066	-0.011539329	-0.018516997	-0.020919913	0.004887773	-0.019473954	0.026117613	0.031391013	0.004206629	0.015640322	-0.020314417	0.007842672	0.026833798	0.011249548	0.018023011	-0.011133641	-0.012152759	0.015765832	-0.000697738	-0.0026265	0.004823054	-0.008323133	-0.001246253	-0.003692612	0.000780886	0.002105685	0.001527774	0.006081672	-0.000379902	-0.000804226	0.002617346	-0.000113319	-0.008838337	-0.004660038	0.020333516	0.002863384	0.00673833	-0.00445734	-0.001795488	-0.001734846	-0.002108541	-0.001617665	0.000181093	-0.005209501	-0.000916661	0.00318318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0068	-0.447646583	0.120336035	0.051498519	-0.029123635	-0.080487591	0.012626773	-0.06400903	0.04138787	0.015455866	-0.030435299	0.00323078	-0.012924134	0.005823793	0.00703263	-0.025820315	-0.067625534	-0.002868914	-0.028152465	0.016270783	0.031184698	-0.061082556	-0.019701056	0.024277879	0.021881323	0.017141032	0.007687948	-0.005827619	0.025158921	0.005136933	-0.006727918	-0.012363531	0.017559201	0.002235928	0.021801781	0.007858011	-0.010286472	0.01830786	-0.013493982	-0.004639855	-0.007581734	0.023194378	0.017881575	-0.00747501	-0.016700208	-0.00689334	-0.009153214	-0.002256333	0.00145628	0.020071858	0.003235702	0.004904013	-0.001909154	-0.010537034	0.010626967	0.003718159	6.14E-05	-0.0068043	-0.002073917	0.0003286	-0.004019076	0.005955679	-0.001735309	0.005468792	-0.005381884	0.002077697	-0.008892435	-0.002059796	0.000909748	-0.000808261	-0.002128233	0.002712628	5.96E-05	-0.001168943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0069	-0.024991979	0.146361193	0.046212192	0.03101167	0.049512758	0.013112267	-0.01855958	-0.061496964	-0.013311763	0.022813798	-0.002324188	0.018292438	0.026223505	-0.01255973	-0.029106451	0.002925028	-0.022368846	-0.031141204	-0.031870122	0.012227758	-0.008542716	0.019649085	-0.001514524	-0.007255213	0.018389598	-0.003893525	0.019817287	-0.017228609	-0.015105446	-0.0059129	0.012754631	-0.002941927	-0.000176517	-0.004705506	0.005112322	-0.007400911	0.004819254	0.004273733	0.00800837	0.000370753	-0.00229553	0.00345444	0.015197521	-0.001014531	-0.003479691	0.011347426	-0.003418095	-0.026267301	-0.007755292	0.007091656	-0.000123823	0.01017267	0.024500613	-0.006663939	-0.002180222	-0.013910523	-0.003653997	-0.002661594	-0.013004803	0.003656947	-0.001752306	-0.00075997	0.007569792	0.005107661	-0.000641274	-0.003325655	0.001145577	-0.006954158	-0.009326323	-0.000531161	0.004646724	-0.002247391	-0.003791019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0071	-0.064182574	-0.169437644	-0.017347639	-0.056189893	-0.002770156	0.092998553	-0.03856896	0.021923143	0.053419848	0.005998502	0.024097441	0.001793574	0.037865071	-0.074227947	-0.01336357	-0.014309838	-0.018942817	0.02479127	-0.047457725	0.00278677	-0.023006503	-0.00858482	-0.000293539	0.032537448	-0.00673987	0.052204889	-0.023427691	0.001305694	0.005282347	-0.001492448	-0.017651782	-0.017200793	0.023830498	-0.014495198	0.016566656	-0.013765594	-0.006490735	-0.00724937	0.008924603	7.89E-05	-0.011449573	-0.013773671	-0.008087341	-0.005988699	-0.006261676	0.016242831	0.011065797	-0.003297106	0.018661825	-0.00932578	0.003663501	-0.00332542	0.001211458	-0.010332036	-0.001043791	-0.008876584	-0.001818442	-0.001736362	-0.002839926	-0.004279847	0.00199372	0.000912897	-0.008012304	0.000355548	0.000530395	-0.003173344	0.000421553	0.000714685	0.002289267	0.000163203	-0.000493206	0.000520395	-0.001265373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0072	-0.317487685	-0.020405494	-0.069125586	-0.036247993	-0.025013705	0.071812916	0.076093084	-0.043344713	0.051253621	0.077165746	-0.040173497	-0.004773477	0.047569636	-0.025351494	-0.020370903	0.030012431	0.045525692	0.005063672	-0.001302801	0.000875447	0.020355562	-0.026456164	0.000899801	0.016376366	-0.033563733	0.022735199	-0.016875392	0.008686647	0.026792076	0.060552998	-0.003182952	-0.000346014	-0.010305511	0.024149933	0.027903874	0.00017195	-0.013428594	0.001488528	0.025872735	-0.00369389	0.00522437	-0.000647724	-0.016589278	-0.002816718	-0.006205106	0.005626636	0.006681064	0.005729738	-0.007274093	0.021687185	-0.00605096	0.007972869	0.001072359	0.009815678	0.006042093	-0.009676727	0.011579748	0.005044079	0.002421797	0.011484272	0.003240875	0.003584997	0.002402878	0.003455866	-0.01123479	-0.00329788	0.001733812	-0.001271909	-0.001126658	0.00346977	-0.000466132	-0.000714107	-0.000354701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0022	-0.19597656	0.056198557	0.020740815	-0.046123913	-0.009621971	-0.049975695	0.049785136	-0.038397961	0.016035216	-0.005153892	-0.010952513	0.032844978	0.015880814	-0.014377244	-0.013785732	0.013415216	0.015617481	0.016325082	0.007532322	-0.017584586	0.021514163	0.030640618	-0.028618563	-0.018786558	-0.004373855	0.00878691	0.000218109	0.013287697	0.001914391	0.009519803	0.0034071	0.037618009	0.008292477	0.00475834	0.005790978	-0.00259615	-0.026470688	-0.009188072	-0.006854537	-0.00314498	0.029228847	-0.008732415	-0.006923548	0.002316668	-0.006727237	0.026661674	-0.011377692	-0.012612173	-0.016759985	-0.0136309	-0.003288076	-0.002674036	-0.02102718	0.002874767	-0.010419801	-0.002291284	-0.005154638	0.013881888	-0.000455915	-0.006149474	-0.000920714	-0.011856614	-2.65E-05	-0.010853752	7.40E-05	-0.001700775	0.00442961	-0.003087351	0.001291121	0.004651794	0.001905925	-0.006563932	0.00092236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0024	0.329677773	-0.043067586	0.079184765	-0.084268797	-0.024105766	0.053050195	0.049616835	0.039367529	-0.041839862	0.030515785	-0.012052605	-0.054259402	0.011220355	0.029076146	-0.001395026	0.002468787	0.020584436	-0.053791386	0.019681432	-0.010186243	-0.009832152	0.003065279	0.010287749	0.011111006	0.012829031	-0.005330275	0.016730653	0.006000646	-0.010258475	-0.004047135	0.01278587	-0.007550096	-0.007143076	0.012289457	-0.037661625	0.021350793	-0.024103827	-0.014429163	0.009286113	-0.019841357	-0.009229582	-0.007622588	-0.004552554	0.004917984	-0.010874035	0.007584288	-0.005389157	-0.001636137	-0.00543784	-0.004193157	0.000593321	-0.006175049	0.020489613	0.011762935	-0.002390549	-0.001582836	-0.010785514	-0.008225118	0.001663108	-0.004317125	0.00134913	0.000510356	0.005768953	0.001391249	-0.003767353	0.007751907	0.00352965	0.003357027	-0.000232754	0.000768675	-0.001075962	-0.003411296	0.00173598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0025	0.318259027	-0.016764969	0.062010005	0.194802633	-0.118883495	0.092422507	0.015206441	0.043788681	-0.019764127	-0.046741654	0.062366851	0.039376157	-0.093342844	0.036357903	-0.032870546	0.008359147	0.015142445	0.00523099	-0.005861077	0.048159384	-0.007024809	-0.017097877	0.001421191	-0.019202291	0.002645836	-0.010903484	-0.014456144	0.033450776	0.013247704	0.018189349	0.011538499	-0.014728063	0.012100964	-0.000436879	0.006742028	-0.013312344	0.001121044	-0.000693298	0.004987134	0.001915	-0.019734578	0.004551568	-0.000506839	0.009552417	-0.003622373	0.003382762	0.006034722	-0.000883509	0.006424333	0.012936342	0.013505515	-0.000733412	0.00289478	0.007965858	-0.008313466	0.001659366	-0.008811545	0.001983982	0.003691621	0.001783672	0.000945199	-0.000701428	-0.001006658	-0.001889981	-0.0019719	0.004179416	0.000210652	0.000936175	-0.002812488	0.00115891	0.000750328	3.72E-05	0.000646371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0026	0.35952035	0.127761412	-0.021380795	0.061696163	-0.229117533	0.123525853	-0.096069429	-0.034400681	-0.048732496	0.066705113	0.036154734	0.056686985	0.030290365	0.018778644	-0.008426136	-0.039804292	-0.018299055	-0.007114702	0.099979107	0.044475562	-0.017339687	0.031024684	0.024261373	-0.002561669	-0.016046075	0.043921126	-0.005552406	-0.030682906	-0.017827812	-0.000108629	0.001606985	0.012681969	0.004183844	-0.013266326	-0.013583159	0.023896322	-0.000387167	0.012568176	0.022020421	-0.020297075	0.01041701	-0.016893677	-0.012881895	0.002817059	0.017515404	-0.001609084	-0.008084787	-0.009594061	0.002129761	-0.002896215	-0.002266112	-0.000855849	-0.001413779	-0.004673204	0.013153983	-0.002854939	0.00729512	0.001820447	-0.004151303	0.001895447	-0.004694422	0.001604329	-0.00150886	-0.001532658	-0.001773908	-0.0001332	-0.001085302	-0.003354041	0.001885545	-0.002806772	0.001269329	-0.001155102	-0.000578848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0073	0.438957611	0.183886754	-0.044767227	-0.006388849	-0.053334216	-0.084650529	-0.016488198	-0.044713978	-0.000335102	-0.065947302	0.032902722	-0.074469298	0.014212893	-0.03073291	-0.018632758	-0.001242834	0.000836896	0.023522782	0.007096281	-0.024627943	0.018986491	0.014275063	0.008180774	-0.030212007	0.014506286	0.050502372	0.00078435	0.014677467	0.011563148	-0.004440764	0.024978788	-0.018944503	-0.015132484	-0.001822767	0.029890528	0.028284347	-0.012077003	0.000152071	0.008901832	-0.003195332	0.010278602	0.018780524	0.014551134	-0.009544291	-0.005775609	0.014230831	0.025034133	0.010194396	-0.008305776	-0.013403477	0.007117042	0.004191142	-0.003417167	-0.001613265	0.007741631	0.012137623	-0.003775114	-0.000585941	-0.006269663	0.002064495	0.005334754	-0.000491989	0.003430023	-0.007981033	0.000109494	-0.001912255	0.001925651	0.002330547	-0.001236027	-0.001050607	-0.001266717	-0.000471266	-0.004010403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0075	0.452120108	0.199065863	-0.045625256	0.059728492	-0.094337215	-0.05473081	-0.011198344	-0.050247711	0.040080753	-0.024496609	0.045936169	-0.005453165	-0.043102229	0.020691137	0.024893404	0.022736257	0.047798471	-0.008917687	-0.020765247	-0.017977037	-0.038233132	-0.01538756	-0.00683202	-0.021639706	-0.009690078	0.010629018	0.000552596	-0.009003026	-0.010617704	0.005207508	0.010779222	0.006382752	-0.022287677	0.030997147	-0.019008033	-0.009475704	0.009172702	-0.001421598	0.006225943	0.007434965	-0.012025391	-0.006767497	-0.007784852	-0.00191801	-0.010990103	-0.007901657	-0.01388528	-0.008529944	-0.009910095	-0.002621588	-0.00319419	-0.00069503	-0.001105859	-0.00890066	-0.005890581	-0.015945843	-0.006755463	-0.00682668	-0.000143622	0.001883104	-0.005595696	0.006891471	-0.001536817	0.009095866	0.005299958	0.00301442	-0.002624271	-0.001133504	-0.001737933	0.005522301	-0.001630246	0.001599362	0.000406981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0076	-0.178321132	0.179386055	0.1230746	0.006551131	-0.011841441	-0.074548761	0.003976344	0.066771692	-0.024931305	0.012840094	-0.028207232	0.028802003	0.020366512	-0.027807378	0.009256516	0.007342945	0.010104282	-0.007556309	-0.025274337	-0.02581265	-0.007711662	-0.016457254	-0.002393215	-0.034080419	0.011876034	0.011416241	-0.030585372	-0.013804677	-0.011184069	-0.00276428	-0.008903946	-0.000599655	0.016123025	-0.004192238	0.001266068	0.003813573	0.013572991	-0.006744579	0.002663753	0.000809577	-0.008275741	0.007640967	-0.016902302	0.003417349	0.014742041	0.000674823	-0.000833115	0.026884516	0.000421953	0.010293619	-0.006169316	0.003198688	-0.000367846	-0.014095015	0.002863183	-0.005240446	-0.003897292	0.000879965	-0.001245613	-0.005792001	0.003556354	-0.004966392	0.000522589	-0.003158001	0.010531962	0.003485788	-0.002566709	-0.001042277	0.001226984	0.004888594	0.000173473	-0.000660781	-0.001003784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
