Eigvals	158																																																																																																																																																													
COOC0046	-0.062466156	0.006934614	0.00429814	0.020005596	0.093314189	-0.105329783	-0.030918856	0.004368457	0.013738643	-0.004616874	0.045748309	-0.030375549	-0.057915778	0.036785231	0.024812272	0.010823995	-0.013753207	0.005727492	0.023885851	-0.0137779	-0.004710619	0.02857583	0.036651499	-0.012359068	0.005813339	-0.01809745	-0.020070689	-0.018775573	-0.036957054	-0.021197413	0.008827916	0.067053222	-0.011708376	-0.012635877	0.002739703	0.036130863	0.007320216	-0.034493025	-0.012147403	0.026931603	-0.024059378	-0.024041327	0.017916717	0.011636955	-0.014126659	-0.000856536	0.025465938	-0.00178937	0.012098296	0.004453189	0.016923162	-0.01695897	-0.01178649	-0.022539325	-0.000748444	0.013250599	-0.047795662	0.025533803	0.016917998	0.016833915	0.030777039	-0.030708854	0.018170828	0.012548539	-0.012606461	-0.010258064	0.01393955	0.014005749	0.011903578	0.021067779	0.000362169	-0.011987285	-0.005142769	0.02123072	-0.032641141	0.015392615	0.016007185	-0.000556336	0.016960663	-0.003038456	-0.01079826	0.011355456	-0.017751279	0.014538751	-0.010567728	0.01161394	-0.021252628	0.001464794	-0.011219525	-0.00314041	-0.003772299	0.010227408	0.00295142	-0.003060576	-0.007085598	0.011869343	0.00210855	-0.00291286	-0.00070856	-0.012429663	0.006624275	-0.006479391	0.002154731	-0.011248091	-0.001466264	0.005796982	0.001417199	-0.000347159	-0.001031764	0.001534206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0047	0.187427083	0.055039904	0.004802676	-0.043864936	0.047112977	0.032686197	0.012883458	0.001070995	-0.066803067	0.01940404	0.003735074	-0.06462288	0.06923928	0.05346253	0.00486451	0.03689107	-0.019781164	-0.028480448	0.003460346	-0.029670209	-0.00190309	0.005202897	0.004592707	0.047397291	0.008545774	0.000811497	-0.030171071	-0.042060163	-0.002834814	0.043458429	-0.063746626	-0.019669288	-0.031533175	0.037366632	-0.012467318	0.00231058	0.003116073	0.004361563	0.031563946	-0.019622108	-0.002116361	-0.005981834	0.021043238	0.010622193	0.024904368	0.000499184	0.017369797	0.012075041	0.003450834	0.024856253	-0.007807069	0.031040793	-0.009292022	0.013797366	0.010507475	0.018221518	0.009634072	-0.005401902	-0.012218354	-0.009842605	0.018496506	-0.030343456	-0.002918833	0.009637698	-0.012306622	-0.020426688	0.008570308	-0.003310393	-0.006707897	0.004450741	0.026703942	0.018581771	0.004944723	0.003763497	-0.023727978	-0.001226314	0.0066708	-0.026812077	0.016322332	-0.00992675	0.002294569	-0.009127754	-0.018279564	0.002396698	-0.003055566	0.004078806	0.013227347	0.028465327	-0.004262707	-0.011007283	-0.013879631	-0.000402478	-0.008751095	0.00639679	0.001328384	0.006507108	0.012673358	-0.0039071	0.001850615	0.005583529	-0.005327815	-0.007681623	0.006557842	0.00231708	0.004372313	-0.000519795	0.006514037	-0.000670318	0.001451589	-6.20E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0048	-0.071553491	0.028966427	0.026556196	-0.115762392	-0.081940876	-0.021910686	0.01770917	0.030394897	-0.025121579	-0.006759808	-0.034114833	-0.032024473	-0.008748522	-0.006115996	-0.028166109	0.088931752	0.018755799	0.019594919	-0.042118185	-0.005400543	0.079136597	0.037257597	0.051323348	-0.048274716	0.00352865	0.014871123	-0.010822208	-0.046615656	-0.010265688	-0.030231001	-0.009800377	-0.007625769	0.064523774	0.028959613	0.035190017	0.023431604	0.005615139	0.014337017	0.010224436	-0.029055276	0.030864174	0.005237195	-0.017460274	0.047822135	-0.016691456	-0.046413834	0.018418385	0.010389521	-0.030245472	-0.023007023	-0.003192497	-0.005513861	-0.023309193	-0.01029109	0.034593045	-0.021854455	-0.00423362	-0.001585305	-0.038568922	-0.012508252	-0.033257294	0.019516128	-0.021471693	-0.026646571	0.000232187	0.000639694	0.002591603	0.005722663	0.016359873	0.021660934	-0.008584339	-0.029765245	-0.011538908	-0.00552291	-0.013657394	-0.007861835	0.001947269	-0.011603106	-0.003954121	-0.007911122	0.002666852	-0.012029435	-0.00507734	-0.011778234	0.016818571	-0.001316592	-0.00195567	-0.012080224	0.007213199	-0.006029956	0.009290556	0.008984487	-0.000335261	0.005159338	-0.01605834	-0.007022522	0.007141299	0.009137906	0.007552097	-0.004784164	0.002344741	-0.006974634	0.002738343	0.000457794	-0.006322055	-1.48E-05	0.000614306	0.001739303	0.002646882	-0.001878728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0049	-0.179050126	0.031291249	-0.045049528	0.053626789	-0.036627165	0.018131463	0.045783094	-0.049684517	0.032293303	-0.038044748	-0.013780291	-0.011518649	0.029201404	0.005331732	-0.00620577	-0.006092774	-0.064178061	0.06485045	0.000559745	0.039158081	-0.045397072	0.032886294	0.019622515	0.018381009	-0.011831526	-0.027479579	-0.022974375	0.024231696	0.01211285	-0.020180891	0.020842421	0.029283986	-0.024157121	0.031593478	-0.014897748	0.061294999	-0.023478801	0.007533135	-0.005404418	0.033080985	0.041614833	-0.009889097	-0.010665938	-0.04578869	-0.006134322	-0.0417231	-0.001829965	-0.002176784	-0.028240422	-0.001989718	-0.017469605	0.024085434	0.00617453	-0.023214092	-0.016724165	-0.046064245	0.022543568	-0.018372532	-0.022375473	-0.013392639	0.014543149	-0.006108557	-0.012103875	-0.004214387	-0.014195472	-0.002935057	-0.009776779	-0.023217694	0.002125912	-0.017728174	0.007070681	0.00152392	0.00987718	-0.015949312	-0.000806407	-0.003546191	-0.026188224	0.002362861	-0.012320113	-0.020861773	0.003196947	0.006771295	-0.018500131	0.013833687	0.014131164	0.031386423	-0.01145071	-0.0245104	-0.013666092	-0.008195114	0.001386012	0.001411098	-0.006418158	0.013969247	-0.008066568	-0.006848979	-0.000647016	-0.00824695	0.013053513	0.011651459	-0.00411778	-3.80E-05	0.006233389	0.007344045	0.000167758	0.005650384	-0.005861668	-0.002872696	-0.002629425	-0.000439221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0050	-0.075994024	0.003272097	-0.084633397	0.008364963	0.04489401	0.026489913	0.013894189	-0.025167678	-0.065733593	0.036102534	0.033615906	0.012155401	-0.023189972	0.024851215	0.010682141	-0.037539961	-0.068966448	-0.024516171	0.031682724	0.067630031	0.066014636	0.068901761	0.036256201	0.056626758	-0.054669488	0.057556023	-0.008885042	0.028873396	-0.030164457	0.012358688	0.023345859	-0.012278666	0.059904921	0.054077034	0.034394026	-0.016078165	0.002145914	0.000364606	0.012261964	-0.008980852	0.009392096	-0.021096573	-0.001373439	0.007077352	-0.035703116	0.02434097	-0.019839973	0.005520519	0.016869818	0.026693739	-0.001892982	-0.004114215	-0.002687253	-0.014982467	-0.024745734	0.026327879	0.008211618	-0.02466508	0.023919128	-0.004655856	0.019410294	0.011459651	-0.000921893	-0.010684543	-0.009035839	0.010010739	-0.021143185	0.026524648	-0.024526213	0.00118131	-0.02221145	-0.001062898	0.008125202	-4.57E-05	-0.009362564	-0.011037687	-0.003107128	0.001136886	0.009876488	0.014652536	-0.014470241	0.030187739	-0.000567203	0.010604642	0.006318763	0.007554895	-0.00632897	0.001061882	-0.001194448	-0.013646962	-0.005513312	-0.002611382	-0.001849781	0.005481344	-0.008448627	-0.002345983	0.004857531	-0.001969338	-0.008259588	0.003911468	0.004292614	0.005371459	-0.001311199	0.004768839	0.003598135	0.00554478	-0.004879893	0.000134516	0.003923592	-0.001726054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0051	-0.074702042	0.010078758	0.053652751	0.022124167	0.102351591	-0.023727358	-0.040040658	0.002332627	0.013150953	0.014092073	0.030526611	-0.06623924	-0.107407175	-0.04738619	0.01689899	-0.004818738	0.02937927	-0.03900496	0.064408017	0.021249481	-0.023327296	-0.031539043	-0.005638696	0.024636177	0.013908609	0.001871804	-0.013780246	-0.027220137	-0.007669118	-0.012136717	-0.004400884	0.086145735	-0.007008938	0.023413614	0.019673088	0.031115822	0.018231065	0.015307427	-0.003618572	-0.039237834	0.003409219	-0.054431606	0.003282309	-0.033636008	0.02655124	-0.027475441	0.034918341	-0.009828739	-0.012247444	0.006749766	-0.008063051	-0.002023046	0.030720142	0.003274588	-0.01269577	-0.010307895	0.001183939	-0.007468268	-0.015808655	-0.053731701	0.004537686	-0.000843239	-0.005794987	-0.001205578	-0.022204327	0.027126824	0.010093796	0.001502316	0.001409995	-0.006400244	-0.016549525	-0.0301699	0.003727911	0.002260325	-0.004048175	-0.003608586	-0.003352212	-0.016006411	-0.001242474	-0.001455506	-0.000587028	-0.019850968	0.023209391	0.001422923	-0.017364791	0.00102335	-0.008729583	0.010302507	0.00268361	-0.019007704	0.010152937	0.00871411	-0.005893682	0.011687788	0.006984886	0.002398541	0.020128585	-0.004507826	0.00166342	0.000367971	0.002613	0.007579743	-0.00265724	0.011216595	-0.00336181	0.002700247	0.007335925	0.006603977	0.000731053	-0.000132777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0012	0.180902161	-0.02951633	0.031720482	-0.10401141	-0.090839029	0.044706315	0.018892817	-0.042887058	-0.057417486	0.005684294	0.074706541	-0.016904041	0.062357053	-0.052106744	0.001956881	0.006083421	-0.016087231	0.038595455	0.020066403	-0.029697606	0.029726658	-0.024382933	-0.043532489	0.004149286	0.03370016	-0.022426455	-0.002102621	0.035088686	-0.020567988	-0.01297774	0.008996045	-0.017177873	0.024699331	-0.023314633	0.0039763	-0.00011487	0.043378931	-0.003477196	0.03631163	0.046095389	-0.021762876	-0.043299592	0.02486343	0.053638111	-0.001828835	-0.00727492	-0.02321133	0.002662056	-0.04330496	0.012152882	-0.020371722	-0.028998546	0.010962416	0.017453844	-0.027396202	-0.008231243	0.02068166	-0.023609199	-0.014630657	0.004377597	0.030133318	-0.000586739	0.008539013	-0.019689656	0.016810182	0.000373203	0.005368113	0.016091262	-0.015819451	-0.001275121	0.012993912	0.00475555	0.00528369	0.00192145	-0.002748775	-0.028373596	-0.027948231	-0.012703327	0.005076382	-0.004561062	0.005587943	-0.002999011	0.025736908	0.012523092	0.003924669	0.004076264	-0.004403915	0.006055028	-0.004174383	-0.007280203	0.017779847	0.000977029	0.00267816	-0.002792948	-0.006703611	0.00023155	-0.004427284	-0.003828758	-0.001707622	-0.000258722	0.00879351	0.003993396	0.005381387	0.004356287	0.001619403	-0.004909666	0.000374056	-0.003956036	-0.000541443	0.000383797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0013	0.084736447	0.091681352	0.056354036	-0.062942189	-0.078081007	-0.000519919	0.007346597	0.021644372	0.036358515	0.056655491	0.038121407	-0.042541483	0.057621454	-0.021511037	-0.044710524	-0.015607685	0.009845191	0.038346981	0.062194116	-0.012847142	-0.009205753	-0.010222596	0.071071387	-0.017330163	-0.034720218	0.017735057	-0.017947049	-0.040524875	0.001537506	0.043139263	-0.006429515	0.066922804	0.037378935	0.048349682	-0.03443872	-0.051390677	0.01354247	0.023623833	0.004475135	-0.013688022	0.020401986	-0.001404337	-0.024591816	0.030757219	-0.002255299	0.018190964	-0.005892569	0.029864541	0.036280924	0.000447169	0.015864637	-0.006911787	0.001317177	0.033182156	-0.004022249	-0.028542499	0.006151403	-0.011475391	0.031431332	0.019484613	0.000562554	0.033767809	0.011101445	0.005438878	-0.020546935	-0.02607211	-0.001138722	-0.014864161	-0.023624406	-0.010199198	0.032391327	0.018287552	-0.005890272	-0.02373548	0.010237141	-0.015445569	-0.005320147	0.015306571	-0.004973272	-0.015563605	-0.004959911	-0.007381756	0.009095472	0.002696139	-0.011066586	-0.005510385	-0.022753462	-0.009582159	0.02960276	0.008150364	-0.00041291	0.002506146	-0.000381084	-0.001961428	-0.003299734	-0.011174411	-0.000943986	0.002671812	-0.000822387	-0.003050626	-0.005076025	0.00585725	-0.002851177	-0.008472252	-0.001629849	-0.000608269	0.00046023	0.004365212	-0.000790421	0.000126662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0014	-0.105094329	-0.020818706	0.059809579	-0.090120943	-0.050366662	0.066746965	0.059508439	0.058510826	-0.049779244	0.002404215	-0.007631551	0.022852255	-0.00130214	-0.00573022	0.060829777	0.046210614	0.015072002	0.028052087	-0.055067862	-0.008095276	0.058053511	-0.044957749	0.036018706	-0.024684546	0.0199318	-0.002509974	0.052737434	0.028922705	0.016545423	-0.002212801	0.085224785	0.033352696	-0.099222375	7.35E-05	-0.007387986	0.025507155	-0.021244866	-0.005425428	0.021966574	0.007122811	-0.0011784	0.065192127	0.013700518	0.020540016	0.02288671	-0.005567451	0.047893316	0.023409704	0.015756879	0.050805681	0.001409405	-0.026279721	-0.018783706	-0.017067446	0.010237258	-0.012688307	0.020421217	0.018466212	-0.009584173	-0.019461416	0.044856597	2.98E-05	-0.021402535	-0.001670144	0.015630413	-0.016774436	-0.016650258	0.002333824	0.007971362	-0.005683829	-0.01489932	-0.002169932	0.002959132	0.008974525	0.020372408	0.01986993	0.015208816	-0.004409855	0.004687447	0.008353193	-0.015314469	-0.005088939	0.00274004	0.003749698	0.003857311	0.011073572	0.010585523	0.003809398	0.00850686	-0.006935369	0.008547263	-0.013054516	0.002792023	-0.002786936	-0.003444157	0.002507658	0.003430175	-0.004440808	-0.005062735	0.001223183	0.011261485	1.11E-05	-0.003437641	-0.001820539	-0.002966277	0.005381486	-0.001896342	0.003731162	0.00438796	-0.001685699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0015	-0.16464644	-0.055380522	0.102399423	-0.070963412	0.015289087	-0.026367269	-0.00530514	0.036663204	0.101712361	-0.011642463	0.013239683	-0.015263835	0.005443519	0.116375742	0.001278671	-0.037928702	-0.005213276	0.014884477	-0.038331884	0.028767041	-0.025432344	-0.079161186	-0.008421158	-0.053133764	0.01690257	0.004415896	-0.067909028	0.008270094	-0.023009119	0.007695075	-0.023567778	-0.006416416	0.009830719	0.007738945	0.009898402	0.0208189	0.02132167	0.018766741	0.02200945	-0.020123312	0.029941901	-0.012184201	-0.01012225	0.022940039	0.026813035	-0.011793957	0.035709032	0.038277825	-0.024440945	0.054125197	-0.020191309	-0.006150599	0.026348017	-0.004989299	-0.017540361	-0.010868793	-0.043155252	0.012375898	0.011538828	0.003223324	-0.00254591	0.019753185	-0.00942837	-0.010143112	-0.000422718	0.003889901	0.009415447	0.008607672	-0.009012881	0.008998137	0.004674517	-0.013384213	0.002959622	-0.009904755	0.001714051	0.013481312	0.006811639	-0.00221953	-0.003775906	0.00908544	0.017490849	-0.006182613	0.005048599	0.012313165	-0.002151333	-0.018588338	0.012569339	0.008911588	-0.010403923	-0.005607298	-0.012391115	0.000166717	0.00021861	-0.000470135	0.002139489	-0.007815319	-0.01080668	0.00923579	0.00065076	0.01786892	-0.000608583	0.014038212	-0.006802538	-0.004280152	0.003912093	0.00241948	-0.005283065	-0.003651839	-0.001606534	0.000972472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CESCC0016	-0.202306068	-0.110302846	0.010754595	-0.051569737	0.009991367	0.000889756	-0.005810598	-0.04549102	-0.022390825	0.013016457	0.004530519	-0.040606151	0.025253174	-0.000251228	-0.066132918	0.015004587	-0.005804426	0.019596166	0.047511941	-0.003234226	-0.008200736	0.008344354	0.026427208	0.000920077	-0.002082704	-0.043261091	0.006901328	0.033307051	0.018998801	0.023683935	0.051619345	-0.016167639	-0.011344079	0.001072465	-0.045438234	0.043168955	0.035283926	0.007980562	-0.012192143	0.059375222	-0.03763535	0.00256279	-0.030718282	0.000350866	0.022942199	0.04249548	0.015638416	0.012604967	-0.041456306	0.01503412	-0.02278321	0.020517016	-0.017349977	0.012088573	-0.000491447	0.000299781	0.002984158	-0.025203093	0.033189625	0.012154549	0.004500955	-0.061434052	-0.01659948	0.006419658	-0.025191333	-0.004289352	-0.027402735	0.022359537	0.00308131	-0.015429857	-0.007314434	0.006087685	-0.017897757	-0.008108075	0.00022567	-0.003752296	-0.001856487	-0.00392851	0.00177104	0.010855749	0.013109677	-0.013898299	0.006439835	0.00027671	-0.015253125	-0.001194459	-0.001759201	0.007856981	-0.014039564	-0.013929966	0.006713401	-0.001333169	0.013575942	-0.012352097	-0.00317107	-0.009156672	0.009761473	-0.000472899	0.007289081	-0.019671431	-0.000877606	0.004136354	-0.007654108	0.002220773	-0.0086058	-0.005510922	-0.007319249	0.000622419	-0.002648457	-4.09E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0053	-0.201091162	-0.085185548	0.08466733	0.120753589	0.046203223	0.09529457	-0.006285291	-0.041143702	-0.036167434	0.077455081	0.069148797	-0.060282976	0.047990689	0.035140665	0.021387946	-0.053614119	0.050967122	0.00488573	-0.016594603	0.019657404	0.062869103	-0.001732221	-0.021809106	-0.008849477	-0.027989653	0.034383272	0.036422111	0.009274489	-0.008901623	-0.04874921	-0.029189858	-0.046917064	-0.024155829	0.002583807	-0.006082569	-0.009324741	-0.010139304	0.028342114	0.011813915	0.036725228	0.038349581	-0.040828326	-0.014375575	0.023774813	-0.028904725	-0.019549298	-0.023182679	-0.01387355	0.023905152	-0.041008371	-0.01435838	-0.012673553	-0.013570278	0.002459657	0.038221796	0.01593849	0.011316476	-0.002874707	0.010754637	-0.000453773	0.02941333	0.023374508	-0.010747488	-0.010012466	-0.016645497	-0.032713953	0.006143364	0.000126178	0.027385778	0.00821689	-0.020459069	-0.024123634	-0.016802742	0.005564119	0.001848498	0.019498212	-0.002470786	0.004697221	-0.002430565	0.005726825	0.003838095	-0.012929251	0.017049959	0.015348035	-0.005236989	0.006221712	-0.017207277	-0.019939147	0.000697361	0.004110248	-0.004792589	-0.012885997	0.005120572	-0.000554035	0.000792473	0.004351275	-0.007906872	0.012146994	0.001755995	-0.011855717	-0.005281688	0.002326275	0.008021479	-0.003150749	0.000275208	0.001035252	0.000185046	-0.006316847	-0.001982808	-8.32E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0054	-0.161662181	0.018802744	0.011329633	0.096495919	-0.068296288	0.012886755	0.071749572	-0.021765577	-0.032249798	-0.028731174	0.072715148	0.043158351	-0.051755168	-0.015451865	-0.030724498	-0.046727466	-0.038894147	-0.014008091	-0.0012675	0.010337656	0.022063958	0.036856579	0.03672082	0.029987385	0.032098333	0.02156105	-0.051335458	0.028612782	-0.02825523	0.030580167	-0.040495246	-0.009228382	0.004357709	-0.040941345	-0.012212776	-0.016320833	0.032346158	-0.021415704	-0.004989595	0.050914119	-0.005862919	-0.021612365	0.023789571	-0.019457135	0.020317361	0.003596796	0.012124479	-0.009190474	-0.010678309	-0.02937285	-0.00399336	-0.01284535	-0.023085502	0.017952248	-0.012214615	-0.037011147	-0.005176524	-0.003725931	-0.023987729	0.007940077	0.010817089	0.024614792	-0.016076874	0.01804186	-0.016158535	0.007934738	-0.01020729	-0.015171158	-0.01175923	-0.002151625	0.020352351	0.008288569	0.020777835	0.010601003	-0.019746621	-0.00383474	-0.01009481	0.014886251	0.012330338	0.012903841	-0.000536708	-0.003933841	-0.010032763	0.013337723	-0.008292532	-0.003529791	7.38E-05	0.009357253	0.006047247	-0.003961685	0.007289859	0.007436875	0.000600463	-0.01103852	0.008654817	-0.010203727	0.002626074	-0.011139955	-0.006473417	-0.002136876	0.007749983	0.000334034	-0.001259025	-0.006907795	0.003255363	0.000912556	0.007154906	0.000657336	-0.000323851	-0.001659893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COOC0055	-0.142093029	0.044816732	-0.011618051	0.051353753	-0.001512125	0.002882346	0.062583514	-0.055696401	0.011980283	0.034189484	-0.038939651	-0.0131472	0.018846429	-0.041981067	0.022139594	-0.030540745	0.008266341	0.048830855	0.003767021	0.014745078	0.01730024	0.001894993	-0.038784572	-0.040024296	-0.001762159	0.021946973	-0.002005803	-0.021030144	-0.027524087	0.063090993	-0.009947873	-0.027768669	-0.056631512	0.027620139	-0.03411002	-0.019856245	-0.010225108	0.058300996	-0.004781203	0.006183361	-0.04363295	0.038422634	-0.001379486	0.01650238	0.03053103	-0.005612653	0.00385231	0.004626925	0.002901515	0.003209751	0.002404597	0.001734249	0.009319445	0.016132148	-0.02640565	-0.016867737	-0.0087903	0.001063578	-0.026383678	-0.002477765	-0.003243161	0.038074399	0.003415749	0.012856379	0.007479357	0.029170346	-0.014688115	-0.014024308	-0.002018434	0.027125388	0.004513297	-0.006454936	-0.034229653	-0.01669322	-0.003101704	-0.005078557	-0.003969853	0.000697906	-0.01487614	0.021293222	0.00166593	0.015869997	-0.018398646	0.010716749	-0.017805176	-0.002372545	-0.005373026	0.002049842	-0.023311679	0.011568942	-0.011405721	-0.011211199	-0.008171322	0.009330052	-0.004574283	-0.012992287	-0.012063536	-0.000296838	-0.008474778	-0.017561632	0.003545952	-0.003426113	0.001286564	0.007917804	-0.000268009	0.000790692	0.005018197	0.00319068	0.003053374	0.001461765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
